,AL00,AT00,BA00,BE00,BG00,CH00,CY00,CZ00,DE00,DKE1,DKW1,EE00,ES00,FI00,FR00,FR15,GB00,GBNI,GR00,GR03,HR00,HU00,IE00,ITCA,ITCN,ITCS,ITN1,ITS1,ITSA,ITSI,LT00,LUB1,LUF1,LUG1,LUV1,LV00,ME00,MK00,MT00,NL00,NOM1,NON1,NOS0,PL00,PT00,RO00,RS00,SE01,SE02,SE03,SE04,SI00,SK00,ITCO,ITVI
2009-01-01 10:00:00,0.0,474.41941449420045,39.89085728444003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6819577954406273,0.0,192.61020728937228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.88107471633484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.34922029880032,0.0,0.0,0.0,0.0,0.0,0.0,304.34213845309677,45.095479024562124,0.0,0.0
2009-01-01 11:00:00,0.0,474.41941449420045,39.89085728444003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6819577954406273,0.0,192.61020728937228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.88107471633484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.34922029880032,0.0,0.0,0.0,0.0,0.0,0.0,304.34213845309677,45.095479024562124,0.0,0.0
2009-01-01 12:00:00,0.0,474.41941449420045,39.89085728444003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6819577954406273,0.0,192.61020728937228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.88107471633484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.34922029880032,0.0,0.0,0.0,0.0,0.0,0.0,304.34213845309677,45.095479024562124,0.0,0.0
2009-01-01 13:00:00,0.0,474.41941449420045,39.89085728444003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6819577954406273,0.0,192.61020728937228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.88107471633484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.34922029880032,0.0,0.0,0.0,0.0,0.0,0.0,304.34213845309677,45.095479024562124,0.0,0.0
2009-01-01 14:00:00,0.0,474.41941449420045,39.89085728444003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6819577954406273,0.0,192.61020728937228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.88107471633484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.34922029880032,0.0,0.0,0.0,0.0,0.0,0.0,304.34213845309677,45.095479024562124,0.0,0.0
2009-01-01 15:00:00,0.0,474.41941449420045,39.89085728444003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6819577954406273,0.0,192.61020728937228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.88107471633484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.34922029880032,0.0,0.0,0.0,0.0,0.0,0.0,304.34213845309677,45.095479024562124,0.0,0.0
2009-01-01 16:00:00,0.0,474.41941449420045,39.89085728444003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6819577954406273,0.0,192.61020728937228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.88107471633484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.34922029880032,0.0,0.0,0.0,0.0,0.0,0.0,304.34213845309677,45.095479024562124,0.0,0.0
2009-01-01 17:00:00,0.0,474.41941449420045,39.89085728444003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6819577954406273,0.0,192.61020728937228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.88107471633484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.34922029880032,0.0,0.0,0.0,0.0,0.0,0.0,304.34213845309677,45.095479024562124,0.0,0.0
2009-01-01 18:00:00,0.0,474.41941449420045,39.89085728444003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6819577954406273,0.0,192.61020728937228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.88107471633484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.34922029880032,0.0,0.0,0.0,0.0,0.0,0.0,304.34213845309677,45.095479024562124,0.0,0.0
2009-01-01 19:00:00,0.0,474.41941449420045,39.89085728444003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6819577954406273,0.0,192.61020728937228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.88107471633484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.34922029880032,0.0,0.0,0.0,0.0,0.0,0.0,304.34213845309677,45.095479024562124,0.0,0.0
2009-01-01 20:00:00,0.0,474.41941449420045,39.89085728444003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6819577954406273,0.0,192.61020728937228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.88107471633484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.34922029880032,0.0,0.0,0.0,0.0,0.0,0.0,304.34213845309677,45.095479024562124,0.0,0.0
2009-01-01 21:00:00,0.0,474.41941449420045,39.89085728444003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6819577954406273,0.0,192.61020728937228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.88107471633484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.34922029880032,0.0,0.0,0.0,0.0,0.0,0.0,304.34213845309677,45.095479024562124,0.0,0.0
2009-01-01 22:00:00,0.0,474.41941449420045,39.89085728444003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6819577954406273,0.0,192.61020728937228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.88107471633484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.34922029880032,0.0,0.0,0.0,0.0,0.0,0.0,304.34213845309677,45.095479024562124,0.0,0.0
2009-01-01 23:00:00,0.0,474.41941449420045,39.89085728444003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6819577954406273,0.0,192.61020728937228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.88107471633484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.34922029880032,0.0,0.0,0.0,0.0,0.0,0.0,304.34213845309677,45.095479024562124,0.0,0.0
2009-01-02 00:00:00,0.0,462.1875832817016,38.6620664023786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6819577954406273,0.0,183.25671668158043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.05266538214516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.202548590815276,0.0,0.0,0.0,0.0,0.0,0.0,298.558699149093,44.33093289812137,0.0,0.0
2009-01-02 01:00:00,0.0,462.1875832817016,38.6620664023786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6819577954406273,0.0,183.25671668158043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.05266538214516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.202548590815276,0.0,0.0,0.0,0.0,0.0,0.0,298.558699149093,44.33093289812137,0.0,0.0
2009-01-02 02:00:00,0.0,462.1875832817016,38.6620664023786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6819577954406273,0.0,183.25671668158043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.05266538214516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.202548590815276,0.0,0.0,0.0,0.0,0.0,0.0,298.558699149093,44.33093289812137,0.0,0.0
2009-01-02 03:00:00,0.0,462.1875832817016,38.6620664023786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6819577954406273,0.0,183.25671668158043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.05266538214516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.202548590815276,0.0,0.0,0.0,0.0,0.0,0.0,298.558699149093,44.33093289812137,0.0,0.0
2009-01-02 04:00:00,0.0,462.1875832817016,38.6620664023786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6819577954406273,0.0,183.25671668158043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.05266538214516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.202548590815276,0.0,0.0,0.0,0.0,0.0,0.0,298.558699149093,44.33093289812137,0.0,0.0
2009-01-02 05:00:00,0.0,462.1875832817016,38.6620664023786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6819577954406273,0.0,183.25671668158043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.05266538214516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.202548590815276,0.0,0.0,0.0,0.0,0.0,0.0,298.558699149093,44.33093289812137,0.0,0.0
2009-01-02 06:00:00,0.0,462.1875832817016,38.6620664023786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6819577954406273,0.0,183.25671668158043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.05266538214516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.202548590815276,0.0,0.0,0.0,0.0,0.0,0.0,298.558699149093,44.33093289812137,0.0,0.0
2009-01-02 07:00:00,0.0,462.1875832817016,38.6620664023786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6819577954406273,0.0,183.25671668158043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.05266538214516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.202548590815276,0.0,0.0,0.0,0.0,0.0,0.0,298.558699149093,44.33093289812137,0.0,0.0
2009-01-02 08:00:00,0.0,462.1875832817016,38.6620664023786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6819577954406273,0.0,183.25671668158043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.05266538214516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.202548590815276,0.0,0.0,0.0,0.0,0.0,0.0,298.558699149093,44.33093289812137,0.0,0.0
2009-01-02 09:00:00,0.0,462.1875832817016,38.6620664023786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6819577954406273,0.0,183.25671668158043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.05266538214516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.202548590815276,0.0,0.0,0.0,0.0,0.0,0.0,298.558699149093,44.33093289812137,0.0,0.0
2009-01-02 10:00:00,0.0,462.1875832817016,38.6620664023786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6819577954406273,0.0,183.25671668158043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.05266538214516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.202548590815276,0.0,0.0,0.0,0.0,0.0,0.0,298.558699149093,44.33093289812137,0.0,0.0
2009-01-02 11:00:00,0.0,462.1875832817016,38.6620664023786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6819577954406273,0.0,183.25671668158043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.05266538214516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.202548590815276,0.0,0.0,0.0,0.0,0.0,0.0,298.558699149093,44.33093289812137,0.0,0.0
2009-01-02 12:00:00,0.0,462.1875832817016,38.6620664023786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6819577954406273,0.0,183.25671668158043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.05266538214516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.202548590815276,0.0,0.0,0.0,0.0,0.0,0.0,298.558699149093,44.33093289812137,0.0,0.0
2009-01-02 13:00:00,0.0,462.1875832817016,38.6620664023786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6819577954406273,0.0,183.25671668158043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.05266538214516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.202548590815276,0.0,0.0,0.0,0.0,0.0,0.0,298.558699149093,44.33093289812137,0.0,0.0
2009-01-02 14:00:00,0.0,462.1875832817016,38.6620664023786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6819577954406273,0.0,183.25671668158043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.05266538214516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.202548590815276,0.0,0.0,0.0,0.0,0.0,0.0,298.558699149093,44.33093289812137,0.0,0.0
2009-01-02 15:00:00,0.0,462.1875832817016,38.6620664023786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6819577954406273,0.0,183.25671668158043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.05266538214516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.202548590815276,0.0,0.0,0.0,0.0,0.0,0.0,298.558699149093,44.33093289812137,0.0,0.0
2009-01-02 16:00:00,0.0,462.1875832817016,38.6620664023786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6819577954406273,0.0,183.25671668158043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.05266538214516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.202548590815276,0.0,0.0,0.0,0.0,0.0,0.0,298.558699149093,44.33093289812137,0.0,0.0
2009-01-02 17:00:00,0.0,462.1875832817016,38.6620664023786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6819577954406273,0.0,183.25671668158043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.05266538214516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.202548590815276,0.0,0.0,0.0,0.0,0.0,0.0,298.558699149093,44.33093289812137,0.0,0.0
2009-01-02 18:00:00,0.0,462.1875832817016,38.6620664023786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6819577954406273,0.0,183.25671668158043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.05266538214516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.202548590815276,0.0,0.0,0.0,0.0,0.0,0.0,298.558699149093,44.33093289812137,0.0,0.0
2009-01-02 19:00:00,0.0,462.1875832817016,38.6620664023786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6819577954406273,0.0,183.25671668158043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.05266538214516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.202548590815276,0.0,0.0,0.0,0.0,0.0,0.0,298.558699149093,44.33093289812137,0.0,0.0
2009-01-02 20:00:00,0.0,462.1875832817016,38.6620664023786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6819577954406273,0.0,183.25671668158043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.05266538214516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.202548590815276,0.0,0.0,0.0,0.0,0.0,0.0,298.558699149093,44.33093289812137,0.0,0.0
2009-01-02 21:00:00,0.0,462.1875832817016,38.6620664023786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6819577954406273,0.0,183.25671668158043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.05266538214516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.202548590815276,0.0,0.0,0.0,0.0,0.0,0.0,298.558699149093,44.33093289812137,0.0,0.0
2009-01-02 22:00:00,0.0,462.1875832817016,38.6620664023786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6819577954406273,0.0,183.25671668158043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.05266538214516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.202548590815276,0.0,0.0,0.0,0.0,0.0,0.0,298.558699149093,44.33093289812137,0.0,0.0
2009-01-02 23:00:00,0.0,462.1875832817016,38.6620664023786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6819577954406273,0.0,183.25671668158043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.05266538214516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.202548590815276,0.0,0.0,0.0,0.0,0.0,0.0,298.558699149093,44.33093289812137,0.0,0.0
2009-01-03 00:00:00,0.0,451.22284432813876,38.94011397423192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6819577954406273,0.0,168.26505926142625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.6254549347035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.339420384639006,0.0,0.0,0.0,0.0,0.0,0.0,286.23482586778664,42.7190148148755,0.0,0.0
2009-01-03 01:00:00,0.0,451.22284432813876,38.94011397423192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6819577954406273,0.0,168.26505926142625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.6254549347035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.339420384639006,0.0,0.0,0.0,0.0,0.0,0.0,286.23482586778664,42.7190148148755,0.0,0.0
2009-01-03 02:00:00,0.0,451.22284432813876,38.94011397423192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6819577954406273,0.0,168.26505926142625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.6254549347035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.339420384639006,0.0,0.0,0.0,0.0,0.0,0.0,286.23482586778664,42.7190148148755,0.0,0.0
2009-01-03 03:00:00,0.0,451.22284432813876,38.94011397423192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6819577954406273,0.0,168.26505926142625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.6254549347035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.339420384639006,0.0,0.0,0.0,0.0,0.0,0.0,286.23482586778664,42.7190148148755,0.0,0.0
2009-01-03 04:00:00,0.0,451.22284432813876,38.94011397423192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6819577954406273,0.0,168.26505926142625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.6254549347035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.339420384639006,0.0,0.0,0.0,0.0,0.0,0.0,286.23482586778664,42.7190148148755,0.0,0.0
2009-01-03 05:00:00,0.0,451.22284432813876,38.94011397423192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6819577954406273,0.0,168.26505926142625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.6254549347035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.339420384639006,0.0,0.0,0.0,0.0,0.0,0.0,286.23482586778664,42.7190148148755,0.0,0.0
2009-01-03 06:00:00,0.0,451.22284432813876,38.94011397423192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6819577954406273,0.0,168.26505926142625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.6254549347035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.339420384639006,0.0,0.0,0.0,0.0,0.0,0.0,286.23482586778664,42.7190148148755,0.0,0.0
2009-01-03 07:00:00,0.0,451.22284432813876,38.94011397423192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6819577954406273,0.0,168.26505926142625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.6254549347035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.339420384639006,0.0,0.0,0.0,0.0,0.0,0.0,286.23482586778664,42.7190148148755,0.0,0.0
2009-01-03 08:00:00,0.0,451.22284432813876,38.94011397423192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6819577954406273,0.0,168.26505926142625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.6254549347035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.339420384639006,0.0,0.0,0.0,0.0,0.0,0.0,286.23482586778664,42.7190148148755,0.0,0.0
2009-01-03 09:00:00,0.0,451.22284432813876,38.94011397423192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6819577954406273,0.0,168.26505926142625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.6254549347035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.339420384639006,0.0,0.0,0.0,0.0,0.0,0.0,286.23482586778664,42.7190148148755,0.0,0.0
2009-01-03 10:00:00,0.0,451.22284432813876,38.94011397423192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6819577954406273,0.0,168.26505926142625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.6254549347035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.339420384639006,0.0,0.0,0.0,0.0,0.0,0.0,286.23482586778664,42.7190148148755,0.0,0.0
2009-01-03 11:00:00,0.0,451.22284432813876,38.94011397423192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6819577954406273,0.0,168.26505926142625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.6254549347035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.339420384639006,0.0,0.0,0.0,0.0,0.0,0.0,286.23482586778664,42.7190148148755,0.0,0.0
2009-01-03 12:00:00,0.0,451.22284432813876,38.94011397423192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6819577954406273,0.0,168.26505926142625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.6254549347035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.339420384639006,0.0,0.0,0.0,0.0,0.0,0.0,286.23482586778664,42.7190148148755,0.0,0.0
