,AL00,AT00,BA00,BE00,BG00,CH00,CY00,CZ00,DE00,DKE1,DKW1,EE00,ES00,FI00,FR00,FR15,GB00,GBNI,GR00,GR03,HR00,HU00,IE00,ITCA,ITCN,ITCS,ITN1,ITS1,ITSA,ITSI,LT00,LUB1,LUF1,LUG1,LUV1,LV00,ME00,MK00,MT00,NL00,NOM1,NON1,NOS0,PL00,PT00,RO00,RS00,SE01,SE02,SE03,SE04,SI00,SK00,ITCO,ITVI
2009-06-03 02:00:00,0.0,1740.3228771391434,0.0,0.0,74.27640940784089,523.527956892621,0.0,5.195573473539975,18.55641101789534,0.0,0.0,0.0,46.128817499864205,0.0,0.0,0.0,0.0,0.0,79.93452380952381,0.0,92.8500446356519,0.0,0.0,0.0,0.0,71.53689883913768,716.1987357665619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.72299588724857,0.0,632.0923205470535,2.4301968198414445,0.0,94.63012255840673,0.0,0.0,0.0,0.0,0.0,0.0,8.758336960488197,0.0,0.0
2009-06-03 03:00:00,0.0,1740.3228771391434,0.0,0.0,74.27640940784089,523.527956892621,0.0,5.195573473539975,18.55641101789534,0.0,0.0,0.0,46.128817499864205,0.0,0.0,0.0,0.0,0.0,79.93452380952381,0.0,92.8500446356519,0.0,0.0,0.0,0.0,71.53689883913768,716.1987357665619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.72299588724857,0.0,632.0923205470535,2.4301968198414445,0.0,94.63012255840673,0.0,0.0,0.0,0.0,0.0,0.0,8.758336960488197,0.0,0.0
2009-06-03 04:00:00,0.0,1740.3228771391434,0.0,0.0,74.27640940784089,523.527956892621,0.0,5.195573473539975,18.55641101789534,0.0,0.0,0.0,46.128817499864205,0.0,0.0,0.0,0.0,0.0,79.93452380952381,0.0,92.8500446356519,0.0,0.0,0.0,0.0,71.53689883913768,716.1987357665619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.72299588724857,0.0,632.0923205470535,2.4301968198414445,0.0,94.63012255840673,0.0,0.0,0.0,0.0,0.0,0.0,8.758336960488197,0.0,0.0
2009-06-03 05:00:00,0.0,1740.3228771391434,0.0,0.0,74.27640940784089,523.527956892621,0.0,5.195573473539975,18.55641101789534,0.0,0.0,0.0,46.128817499864205,0.0,0.0,0.0,0.0,0.0,79.93452380952381,0.0,92.8500446356519,0.0,0.0,0.0,0.0,71.53689883913768,716.1987357665619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.72299588724857,0.0,632.0923205470535,2.4301968198414445,0.0,94.63012255840673,0.0,0.0,0.0,0.0,0.0,0.0,8.758336960488197,0.0,0.0
2009-06-03 06:00:00,0.0,1740.3228771391434,0.0,0.0,74.27640940784089,523.527956892621,0.0,5.195573473539975,18.55641101789534,0.0,0.0,0.0,46.128817499864205,0.0,0.0,0.0,0.0,0.0,79.93452380952381,0.0,92.8500446356519,0.0,0.0,0.0,0.0,71.53689883913768,716.1987357665619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.72299588724857,0.0,632.0923205470535,2.4301968198414445,0.0,94.63012255840673,0.0,0.0,0.0,0.0,0.0,0.0,8.758336960488197,0.0,0.0
2009-06-03 07:00:00,0.0,1740.3228771391434,0.0,0.0,74.27640940784089,523.527956892621,0.0,5.195573473539975,18.55641101789534,0.0,0.0,0.0,46.128817499864205,0.0,0.0,0.0,0.0,0.0,79.93452380952381,0.0,92.8500446356519,0.0,0.0,0.0,0.0,71.53689883913768,716.1987357665619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.72299588724857,0.0,632.0923205470535,2.4301968198414445,0.0,94.63012255840673,0.0,0.0,0.0,0.0,0.0,0.0,8.758336960488197,0.0,0.0
2009-06-03 08:00:00,0.0,1740.3228771391434,0.0,0.0,74.27640940784089,523.527956892621,0.0,5.195573473539975,18.55641101789534,0.0,0.0,0.0,46.128817499864205,0.0,0.0,0.0,0.0,0.0,79.93452380952381,0.0,92.8500446356519,0.0,0.0,0.0,0.0,71.53689883913768,716.1987357665619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.72299588724857,0.0,632.0923205470535,2.4301968198414445,0.0,94.63012255840673,0.0,0.0,0.0,0.0,0.0,0.0,8.758336960488197,0.0,0.0
2009-06-03 09:00:00,0.0,1740.3228771391434,0.0,0.0,74.27640940784089,523.527956892621,0.0,5.195573473539975,18.55641101789534,0.0,0.0,0.0,46.128817499864205,0.0,0.0,0.0,0.0,0.0,79.93452380952381,0.0,92.8500446356519,0.0,0.0,0.0,0.0,71.53689883913768,716.1987357665619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.72299588724857,0.0,632.0923205470535,2.4301968198414445,0.0,94.63012255840673,0.0,0.0,0.0,0.0,0.0,0.0,8.758336960488197,0.0,0.0
2009-06-03 10:00:00,0.0,1740.3228771391434,0.0,0.0,74.27640940784089,523.527956892621,0.0,5.195573473539975,18.55641101789534,0.0,0.0,0.0,46.128817499864205,0.0,0.0,0.0,0.0,0.0,79.93452380952381,0.0,92.8500446356519,0.0,0.0,0.0,0.0,71.53689883913768,716.1987357665619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.72299588724857,0.0,632.0923205470535,2.4301968198414445,0.0,94.63012255840673,0.0,0.0,0.0,0.0,0.0,0.0,8.758336960488197,0.0,0.0
2009-06-03 11:00:00,0.0,1740.3228771391434,0.0,0.0,74.27640940784089,523.527956892621,0.0,5.195573473539975,18.55641101789534,0.0,0.0,0.0,46.128817499864205,0.0,0.0,0.0,0.0,0.0,79.93452380952381,0.0,92.8500446356519,0.0,0.0,0.0,0.0,71.53689883913768,716.1987357665619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.72299588724857,0.0,632.0923205470535,2.4301968198414445,0.0,94.63012255840673,0.0,0.0,0.0,0.0,0.0,0.0,8.758336960488197,0.0,0.0
2009-06-03 12:00:00,0.0,1740.3228771391434,0.0,0.0,74.27640940784089,523.527956892621,0.0,5.195573473539975,18.55641101789534,0.0,0.0,0.0,46.128817499864205,0.0,0.0,0.0,0.0,0.0,79.93452380952381,0.0,92.8500446356519,0.0,0.0,0.0,0.0,71.53689883913768,716.1987357665619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.72299588724857,0.0,632.0923205470535,2.4301968198414445,0.0,94.63012255840673,0.0,0.0,0.0,0.0,0.0,0.0,8.758336960488197,0.0,0.0
2009-06-03 13:00:00,0.0,1740.3228771391434,0.0,0.0,74.27640940784089,523.527956892621,0.0,5.195573473539975,18.55641101789534,0.0,0.0,0.0,46.128817499864205,0.0,0.0,0.0,0.0,0.0,79.93452380952381,0.0,92.8500446356519,0.0,0.0,0.0,0.0,71.53689883913768,716.1987357665619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.72299588724857,0.0,632.0923205470535,2.4301968198414445,0.0,94.63012255840673,0.0,0.0,0.0,0.0,0.0,0.0,8.758336960488197,0.0,0.0
2009-06-03 14:00:00,0.0,1740.3228771391434,0.0,0.0,74.27640940784089,523.527956892621,0.0,5.195573473539975,18.55641101789534,0.0,0.0,0.0,46.128817499864205,0.0,0.0,0.0,0.0,0.0,79.93452380952381,0.0,92.8500446356519,0.0,0.0,0.0,0.0,71.53689883913768,716.1987357665619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.72299588724857,0.0,632.0923205470535,2.4301968198414445,0.0,94.63012255840673,0.0,0.0,0.0,0.0,0.0,0.0,8.758336960488197,0.0,0.0
2009-06-03 15:00:00,0.0,1740.3228771391434,0.0,0.0,74.27640940784089,523.527956892621,0.0,5.195573473539975,18.55641101789534,0.0,0.0,0.0,46.128817499864205,0.0,0.0,0.0,0.0,0.0,79.93452380952381,0.0,92.8500446356519,0.0,0.0,0.0,0.0,71.53689883913768,716.1987357665619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.72299588724857,0.0,632.0923205470535,2.4301968198414445,0.0,94.63012255840673,0.0,0.0,0.0,0.0,0.0,0.0,8.758336960488197,0.0,0.0
2009-06-03 16:00:00,0.0,1740.3228771391434,0.0,0.0,74.27640940784089,523.527956892621,0.0,5.195573473539975,18.55641101789534,0.0,0.0,0.0,46.128817499864205,0.0,0.0,0.0,0.0,0.0,79.93452380952381,0.0,92.8500446356519,0.0,0.0,0.0,0.0,71.53689883913768,716.1987357665619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.72299588724857,0.0,632.0923205470535,2.4301968198414445,0.0,94.63012255840673,0.0,0.0,0.0,0.0,0.0,0.0,8.758336960488197,0.0,0.0
2009-06-03 17:00:00,0.0,1740.3228771391434,0.0,0.0,74.27640940784089,523.527956892621,0.0,5.195573473539975,18.55641101789534,0.0,0.0,0.0,46.128817499864205,0.0,0.0,0.0,0.0,0.0,79.93452380952381,0.0,92.8500446356519,0.0,0.0,0.0,0.0,71.53689883913768,716.1987357665619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.72299588724857,0.0,632.0923205470535,2.4301968198414445,0.0,94.63012255840673,0.0,0.0,0.0,0.0,0.0,0.0,8.758336960488197,0.0,0.0
2009-06-03 18:00:00,0.0,1740.3228771391434,0.0,0.0,74.27640940784089,523.527956892621,0.0,5.195573473539975,18.55641101789534,0.0,0.0,0.0,46.128817499864205,0.0,0.0,0.0,0.0,0.0,79.93452380952381,0.0,92.8500446356519,0.0,0.0,0.0,0.0,71.53689883913768,716.1987357665619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.72299588724857,0.0,632.0923205470535,2.4301968198414445,0.0,94.63012255840673,0.0,0.0,0.0,0.0,0.0,0.0,8.758336960488197,0.0,0.0
2009-06-03 19:00:00,0.0,1740.3228771391434,0.0,0.0,74.27640940784089,523.527956892621,0.0,5.195573473539975,18.55641101789534,0.0,0.0,0.0,46.128817499864205,0.0,0.0,0.0,0.0,0.0,79.93452380952381,0.0,92.8500446356519,0.0,0.0,0.0,0.0,71.53689883913768,716.1987357665619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.72299588724857,0.0,632.0923205470535,2.4301968198414445,0.0,94.63012255840673,0.0,0.0,0.0,0.0,0.0,0.0,8.758336960488197,0.0,0.0
2009-06-03 20:00:00,0.0,1740.3228771391434,0.0,0.0,74.27640940784089,523.527956892621,0.0,5.195573473539975,18.55641101789534,0.0,0.0,0.0,46.128817499864205,0.0,0.0,0.0,0.0,0.0,79.93452380952381,0.0,92.8500446356519,0.0,0.0,0.0,0.0,71.53689883913768,716.1987357665619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.72299588724857,0.0,632.0923205470535,2.4301968198414445,0.0,94.63012255840673,0.0,0.0,0.0,0.0,0.0,0.0,8.758336960488197,0.0,0.0
2009-06-03 21:00:00,0.0,1740.3228771391434,0.0,0.0,74.27640940784089,523.527956892621,0.0,5.195573473539975,18.55641101789534,0.0,0.0,0.0,46.128817499864205,0.0,0.0,0.0,0.0,0.0,79.93452380952381,0.0,92.8500446356519,0.0,0.0,0.0,0.0,71.53689883913768,716.1987357665619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.72299588724857,0.0,632.0923205470535,2.4301968198414445,0.0,94.63012255840673,0.0,0.0,0.0,0.0,0.0,0.0,8.758336960488197,0.0,0.0
2009-06-03 22:00:00,0.0,1740.3228771391434,0.0,0.0,74.27640940784089,523.527956892621,0.0,5.195573473539975,18.55641101789534,0.0,0.0,0.0,46.128817499864205,0.0,0.0,0.0,0.0,0.0,79.93452380952381,0.0,92.8500446356519,0.0,0.0,0.0,0.0,71.53689883913768,716.1987357665619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.72299588724857,0.0,632.0923205470535,2.4301968198414445,0.0,94.63012255840673,0.0,0.0,0.0,0.0,0.0,0.0,8.758336960488197,0.0,0.0
2009-06-03 23:00:00,0.0,1740.3228771391434,0.0,0.0,74.27640940784089,523.527956892621,0.0,5.195573473539975,18.55641101789534,0.0,0.0,0.0,46.128817499864205,0.0,0.0,0.0,0.0,0.0,79.93452380952381,0.0,92.8500446356519,0.0,0.0,0.0,0.0,71.53689883913768,716.1987357665619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.72299588724857,0.0,632.0923205470535,2.4301968198414445,0.0,94.63012255840673,0.0,0.0,0.0,0.0,0.0,0.0,8.758336960488197,0.0,0.0
2009-06-04 00:00:00,0.0,1755.6729650088166,22.892857142857142,0.0,58.560295828379715,595.1875776431037,0.0,5.071196306599954,23.985903018963885,0.0,0.0,0.0,26.856283573043793,0.0,0.0,0.0,0.0,0.0,82.875,0.0,81.58933701423369,0.0,0.0,0.0,0.0,41.769776119402984,486.1144521670943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.753966355464215,0.0,312.64318224969406,2.0040288574227136,116.52976190476119,88.52288395250862,0.0,0.0,0.0,0.0,0.0,0.0,6.939375587122798,0.0,0.0
2009-06-04 01:00:00,0.0,1755.6729650088166,22.892857142857142,0.0,58.560295828379715,595.1875776431037,0.0,5.071196306599954,23.985903018963885,0.0,0.0,0.0,26.856283573043793,0.0,0.0,0.0,0.0,0.0,82.875,0.0,81.58933701423369,0.0,0.0,0.0,0.0,41.769776119402984,486.1144521670943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.753966355464215,0.0,312.64318224969406,2.0040288574227136,116.52976190476119,88.52288395250862,0.0,0.0,0.0,0.0,0.0,0.0,6.939375587122798,0.0,0.0
2009-06-04 02:00:00,0.0,1755.6729650088166,22.892857142857142,0.0,58.560295828379715,595.1875776431037,0.0,5.071196306599954,23.985903018963885,0.0,0.0,0.0,26.856283573043793,0.0,0.0,0.0,0.0,0.0,82.875,0.0,81.58933701423369,0.0,0.0,0.0,0.0,41.769776119402984,486.1144521670943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.753966355464215,0.0,312.64318224969406,2.0040288574227136,116.52976190476119,88.52288395250862,0.0,0.0,0.0,0.0,0.0,0.0,6.939375587122798,0.0,0.0
2009-06-04 03:00:00,0.0,1755.6729650088166,22.892857142857142,0.0,58.560295828379715,595.1875776431037,0.0,5.071196306599954,23.985903018963885,0.0,0.0,0.0,26.856283573043793,0.0,0.0,0.0,0.0,0.0,82.875,0.0,81.58933701423369,0.0,0.0,0.0,0.0,41.769776119402984,486.1144521670943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.753966355464215,0.0,312.64318224969406,2.0040288574227136,116.52976190476119,88.52288395250862,0.0,0.0,0.0,0.0,0.0,0.0,6.939375587122798,0.0,0.0
2009-06-04 04:00:00,0.0,1755.6729650088166,22.892857142857142,0.0,58.560295828379715,595.1875776431037,0.0,5.071196306599954,23.985903018963885,0.0,0.0,0.0,26.856283573043793,0.0,0.0,0.0,0.0,0.0,82.875,0.0,81.58933701423369,0.0,0.0,0.0,0.0,41.769776119402984,486.1144521670943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.753966355464215,0.0,312.64318224969406,2.0040288574227136,116.52976190476119,88.52288395250862,0.0,0.0,0.0,0.0,0.0,0.0,6.939375587122798,0.0,0.0
2009-06-04 05:00:00,0.0,1755.6729650088166,22.892857142857142,0.0,58.560295828379715,595.1875776431037,0.0,5.071196306599954,23.985903018963885,0.0,0.0,0.0,26.856283573043793,0.0,0.0,0.0,0.0,0.0,82.875,0.0,81.58933701423369,0.0,0.0,0.0,0.0,41.769776119402984,486.1144521670943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.753966355464215,0.0,312.64318224969406,2.0040288574227136,116.52976190476119,88.52288395250862,0.0,0.0,0.0,0.0,0.0,0.0,6.939375587122798,0.0,0.0
2009-06-04 06:00:00,0.0,1755.6729650088166,22.892857142857142,0.0,58.560295828379715,595.1875776431037,0.0,5.071196306599954,23.985903018963885,0.0,0.0,0.0,26.856283573043793,0.0,0.0,0.0,0.0,0.0,82.875,0.0,81.58933701423369,0.0,0.0,0.0,0.0,41.769776119402984,486.1144521670943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.753966355464215,0.0,312.64318224969406,2.0040288574227136,116.52976190476119,88.52288395250862,0.0,0.0,0.0,0.0,0.0,0.0,6.939375587122798,0.0,0.0
2009-06-04 07:00:00,0.0,1755.6729650088166,22.892857142857142,0.0,58.560295828379715,595.1875776431037,0.0,5.071196306599954,23.985903018963885,0.0,0.0,0.0,26.856283573043793,0.0,0.0,0.0,0.0,0.0,82.875,0.0,81.58933701423369,0.0,0.0,0.0,0.0,41.769776119402984,486.1144521670943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.753966355464215,0.0,312.64318224969406,2.0040288574227136,116.52976190476119,88.52288395250862,0.0,0.0,0.0,0.0,0.0,0.0,6.939375587122798,0.0,0.0
2009-06-04 08:00:00,0.0,1755.6729650088166,22.892857142857142,0.0,58.560295828379715,595.1875776431037,0.0,5.071196306599954,23.985903018963885,0.0,0.0,0.0,26.856283573043793,0.0,0.0,0.0,0.0,0.0,82.875,0.0,81.58933701423369,0.0,0.0,0.0,0.0,41.769776119402984,486.1144521670943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.753966355464215,0.0,312.64318224969406,2.0040288574227136,116.52976190476119,88.52288395250862,0.0,0.0,0.0,0.0,0.0,0.0,6.939375587122798,0.0,0.0
2009-06-04 09:00:00,0.0,1755.6729650088166,22.892857142857142,0.0,58.560295828379715,595.1875776431037,0.0,5.071196306599954,23.985903018963885,0.0,0.0,0.0,26.856283573043793,0.0,0.0,0.0,0.0,0.0,82.875,0.0,81.58933701423369,0.0,0.0,0.0,0.0,41.769776119402984,486.1144521670943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.753966355464215,0.0,312.64318224969406,2.0040288574227136,116.52976190476119,88.52288395250862,0.0,0.0,0.0,0.0,0.0,0.0,6.939375587122798,0.0,0.0
2009-06-04 10:00:00,0.0,1755.6729650088166,22.892857142857142,0.0,58.560295828379715,595.1875776431037,0.0,5.071196306599954,23.985903018963885,0.0,0.0,0.0,26.856283573043793,0.0,0.0,0.0,0.0,0.0,82.875,0.0,81.58933701423369,0.0,0.0,0.0,0.0,41.769776119402984,486.1144521670943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.753966355464215,0.0,312.64318224969406,2.0040288574227136,116.52976190476119,88.52288395250862,0.0,0.0,0.0,0.0,0.0,0.0,6.939375587122798,0.0,0.0
2009-06-04 11:00:00,0.0,1755.6729650088166,22.892857142857142,0.0,58.560295828379715,595.1875776431037,0.0,5.071196306599954,23.985903018963885,0.0,0.0,0.0,26.856283573043793,0.0,0.0,0.0,0.0,0.0,82.875,0.0,81.58933701423369,0.0,0.0,0.0,0.0,41.769776119402984,486.1144521670943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.753966355464215,0.0,312.64318224969406,2.0040288574227136,116.52976190476119,88.52288395250862,0.0,0.0,0.0,0.0,0.0,0.0,6.939375587122798,0.0,0.0
2009-06-04 12:00:00,0.0,1755.6729650088166,22.892857142857142,0.0,58.560295828379715,595.1875776431037,0.0,5.071196306599954,23.985903018963885,0.0,0.0,0.0,26.856283573043793,0.0,0.0,0.0,0.0,0.0,82.875,0.0,81.58933701423369,0.0,0.0,0.0,0.0,41.769776119402984,486.1144521670943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.753966355464215,0.0,312.64318224969406,2.0040288574227136,116.52976190476119,88.52288395250862,0.0,0.0,0.0,0.0,0.0,0.0,6.939375587122798,0.0,0.0
2009-06-04 13:00:00,0.0,1755.6729650088166,22.892857142857142,0.0,58.560295828379715,595.1875776431037,0.0,5.071196306599954,23.985903018963885,0.0,0.0,0.0,26.856283573043793,0.0,0.0,0.0,0.0,0.0,82.875,0.0,81.58933701423369,0.0,0.0,0.0,0.0,41.769776119402984,486.1144521670943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.753966355464215,0.0,312.64318224969406,2.0040288574227136,116.52976190476119,88.52288395250862,0.0,0.0,0.0,0.0,0.0,0.0,6.939375587122798,0.0,0.0
2009-06-04 14:00:00,0.0,1755.6729650088166,22.892857142857142,0.0,58.560295828379715,595.1875776431037,0.0,5.071196306599954,23.985903018963885,0.0,0.0,0.0,26.856283573043793,0.0,0.0,0.0,0.0,0.0,82.875,0.0,81.58933701423369,0.0,0.0,0.0,0.0,41.769776119402984,486.1144521670943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.753966355464215,0.0,312.64318224969406,2.0040288574227136,116.52976190476119,88.52288395250862,0.0,0.0,0.0,0.0,0.0,0.0,6.939375587122798,0.0,0.0
2009-06-04 15:00:00,0.0,1755.6729650088166,22.892857142857142,0.0,58.560295828379715,595.1875776431037,0.0,5.071196306599954,23.985903018963885,0.0,0.0,0.0,26.856283573043793,0.0,0.0,0.0,0.0,0.0,82.875,0.0,81.58933701423369,0.0,0.0,0.0,0.0,41.769776119402984,486.1144521670943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.753966355464215,0.0,312.64318224969406,2.0040288574227136,116.52976190476119,88.52288395250862,0.0,0.0,0.0,0.0,0.0,0.0,6.939375587122798,0.0,0.0
2009-06-04 16:00:00,0.0,1755.6729650088166,22.892857142857142,0.0,58.560295828379715,595.1875776431037,0.0,5.071196306599954,23.985903018963885,0.0,0.0,0.0,26.856283573043793,0.0,0.0,0.0,0.0,0.0,82.875,0.0,81.58933701423369,0.0,0.0,0.0,0.0,41.769776119402984,486.1144521670943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.753966355464215,0.0,312.64318224969406,2.0040288574227136,116.52976190476119,88.52288395250862,0.0,0.0,0.0,0.0,0.0,0.0,6.939375587122798,0.0,0.0
2009-06-04 17:00:00,0.0,1755.6729650088166,22.892857142857142,0.0,58.560295828379715,595.1875776431037,0.0,5.071196306599954,23.985903018963885,0.0,0.0,0.0,26.856283573043793,0.0,0.0,0.0,0.0,0.0,82.875,0.0,81.58933701423369,0.0,0.0,0.0,0.0,41.769776119402984,486.1144521670943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.753966355464215,0.0,312.64318224969406,2.0040288574227136,116.52976190476119,88.52288395250862,0.0,0.0,0.0,0.0,0.0,0.0,6.939375587122798,0.0,0.0
2009-06-04 18:00:00,0.0,1755.6729650088166,22.892857142857142,0.0,58.560295828379715,595.1875776431037,0.0,5.071196306599954,23.985903018963885,0.0,0.0,0.0,26.856283573043793,0.0,0.0,0.0,0.0,0.0,82.875,0.0,81.58933701423369,0.0,0.0,0.0,0.0,41.769776119402984,486.1144521670943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.753966355464215,0.0,312.64318224969406,2.0040288574227136,116.52976190476119,88.52288395250862,0.0,0.0,0.0,0.0,0.0,0.0,6.939375587122798,0.0,0.0
2009-06-04 19:00:00,0.0,1755.6729650088166,22.892857142857142,0.0,58.560295828379715,595.1875776431037,0.0,5.071196306599954,23.985903018963885,0.0,0.0,0.0,26.856283573043793,0.0,0.0,0.0,0.0,0.0,82.875,0.0,81.58933701423369,0.0,0.0,0.0,0.0,41.769776119402984,486.1144521670943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.753966355464215,0.0,312.64318224969406,2.0040288574227136,116.52976190476119,88.52288395250862,0.0,0.0,0.0,0.0,0.0,0.0,6.939375587122798,0.0,0.0
2009-06-04 20:00:00,0.0,1755.6729650088166,22.892857142857142,0.0,58.560295828379715,595.1875776431037,0.0,5.071196306599954,23.985903018963885,0.0,0.0,0.0,26.856283573043793,0.0,0.0,0.0,0.0,0.0,82.875,0.0,81.58933701423369,0.0,0.0,0.0,0.0,41.769776119402984,486.1144521670943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.753966355464215,0.0,312.64318224969406,2.0040288574227136,116.52976190476119,88.52288395250862,0.0,0.0,0.0,0.0,0.0,0.0,6.939375587122798,0.0,0.0
2009-06-04 21:00:00,0.0,1755.6729650088166,22.892857142857142,0.0,58.560295828379715,595.1875776431037,0.0,5.071196306599954,23.985903018963885,0.0,0.0,0.0,26.856283573043793,0.0,0.0,0.0,0.0,0.0,82.875,0.0,81.58933701423369,0.0,0.0,0.0,0.0,41.769776119402984,486.1144521670943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.753966355464215,0.0,312.64318224969406,2.0040288574227136,116.52976190476119,88.52288395250862,0.0,0.0,0.0,0.0,0.0,0.0,6.939375587122798,0.0,0.0
2009-06-04 22:00:00,0.0,1755.6729650088166,22.892857142857142,0.0,58.560295828379715,595.1875776431037,0.0,5.071196306599954,23.985903018963885,0.0,0.0,0.0,26.856283573043793,0.0,0.0,0.0,0.0,0.0,82.875,0.0,81.58933701423369,0.0,0.0,0.0,0.0,41.769776119402984,486.1144521670943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.753966355464215,0.0,312.64318224969406,2.0040288574227136,116.52976190476119,88.52288395250862,0.0,0.0,0.0,0.0,0.0,0.0,6.939375587122798,0.0,0.0
2009-06-04 23:00:00,0.0,1755.6729650088166,22.892857142857142,0.0,58.560295828379715,595.1875776431037,0.0,5.071196306599954,23.985903018963885,0.0,0.0,0.0,26.856283573043793,0.0,0.0,0.0,0.0,0.0,82.875,0.0,81.58933701423369,0.0,0.0,0.0,0.0,41.769776119402984,486.1144521670943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.753966355464215,0.0,312.64318224969406,2.0040288574227136,116.52976190476119,88.52288395250862,0.0,0.0,0.0,0.0,0.0,0.0,6.939375587122798,0.0,0.0
